0.755381491387	34.3341930464	2.87953517534	57.5963482995	98.3461481977	87.4184992106	22.7820895718	44.5458098988	54.3037186164	16.8460797131	52.0880377628	98.0869398909	44.2499703468	32.4546507245	77.6386592899	22.5206715625	70.1191950916	38.4112180855	47.178886294	20.7971803009	37.5090581074	74.1176946434	60.7267990991	59.035325916	60.6716014727	46.5956385464	46.1812834936	67.2459306043	95.2902933095	86.1973381537	23.0742125414	91.069444032	65.454033979	60.1932200883	49.3988824307	13.6025254212	54.5514237855	21.3098064164	73.5312925528	8.78034048191	72.8543878872	33.4108002639	6.7711022714	30.5320807875	74.3931324568	27.5248075964	4.2031191309	13.9881389281	45.3756001989	73.6611328431	57.4125927675	0.520521495734	39.1883851211	52.8594853603	66.6144336884	49.866320216	22.2891486354	12.7957171354	33.5070224169	54.5761315406	36.1776676663	70.3321090296	21.0182446619	73.7422420055	30.5253290713	19.545961553	87.3447674268	64.3541585488	28.0935427305	22.813377866	80.3105082737	0.947930571133	51.5531234218	70.8094541779	29.2549676864	87.1965465076	38.5103696205	7.66356205925	44.6292795914	99.0209136154	21.8293849015	87.5637692341	49.8946376843	61.0177700226	29.1753565097	76.907970699	95.6765846329	33.96584938	69.7915588831	65.6937246517	88.5419809206	49.3764123644	1.103897207	42.7303530009	72.7862287186	3.80542464732	54.1852214626	74.9283946934	11.2360245601	69.9619551049	99.5921447871	48.4700914698	21.2555514748	18.725837869	98.6888997716	80.0949924533	12.252663361	84.5276243913	27.2946076129	68.2738542875	28.5693797416	60.3361491861	56.4922136983	78.4640174259	75.7632433324	95.5967163647	93.5745455295	50.5096333337	83.576203456	16.0061139688	26.3560419559	89.2941012463	85.5878011722	17.3072551923	68.9846572322	17.3023519187	39.8067462909	61.1661448894	19.5640935188	43.1070784308	81.9261462344	89.766197414	37.7423545521	82.7220580926	61.3548831369	98.019366757	51.621268574	36.7479887031	71.212632056	39.7183766774	30.4894894503	41.5018757998	49.3090944594	53.0181824477	6.61761854152	58.1499295114	31.7652892004	10.0146782631	85.2744453984	60.8172345724	21.2657314824	12.9770407514	60.1796976105	48.1194632818	4.77886013909	39.1353938445	17.989133493	75.2982130159	0.30153868734	88.4815277944	54.2822861831	71.771674916	2.62569734018	78.5600811143	54.4937329621	76.3828879112	16.0675502457	54.9168819352	33.7262329803	28.9517584857	25.5031560201	96.5624921008	94.2973677974	84.3888529038	46.8603946487	62.422046886	19.1536649219	43.5639468225	67.5659931579	13.707047195	15.0247179507	39.9341972731	78.7937026838	31.6687435991	83.0917410008	25.677960378	79.4826792923	8.74461932515	64.5887105561	10.8095299503	51.0390025801	15.924366245	82.5812048663	74.1697304762	94.4844473593	11.8581607062	50.7259463662	22.8952495954	55.5741847286	9.06290421684	37.1158477557	23.5211566666	56.6648257695	47.6269236056	46.9407686717	48.3978456112	2.91487909989	29.1160120764	35.2548336774	37.767970533	53.6018651228	95.7794687691	0.448433775664	37.397698377	8.57932623875	19.0758381128	80.6834527667	55.5385604759	61.9235164774	99.4943378956	67.3484358785	33.4675495669	88.2054410354	26.7420896454	76.8140883077	53.4544646058	77.4205790262	75.1810954302	89.4779386416	20.8078113481	99.3374793787	34.9707805714	44.1134053954	94.1695988617	82.5977041771	28.2619118356	15.0229814067	72.3658926191	57.7991477017	95.777732225	15.4960838219	56.803116741	63.8537140395	95.091845512	19.1059626728	22.6030537964	47.8271369579	18.5751659882	23.0393513213	39.230817854	13.9492404246	45.4900501508	74.1372296001	1.27254361346	80.0183285866	13.5721795324	79.7435385081	40.6537773743	63.6579962278	28.4370257652	92.787326543	97.2265126636	68.2485868075	66.753644341	71.6324651947	48.2440460232	63.9306565113	47.038470184	55.3739518651	70.5096280065	68.5925967845	52.9122577761	12.7427663713	73.9903797274	33.9954074165	28.4622531051	43.1708245739	48.6036884359	7.56825683991	46.4833649092	89.2733684691	27.1134432997	35.5888440439	45.0337148481	86.2343406706	84.8916467209	45.1851075726	79.3484112617	55.9971709065	62.7449745139	57.0022867792	48.7844974495	86.03047523	14.2419067278	74.3507929027	27.9721215498	46.8729541855	69.7875728224	57.6636716992	47.4546081142	82.7729626479	18.4920041442	76.8145318035	33.0625447133	0.0089339446318	9.35650757018	62.5590257172	96.602367515	86.9941316484	79.1990581337	13.1475330857	75.1963060699	12.0011295713	48.7363771297	10.6441624512	64.7129654254	91.8059397451	9.44313500516	66.684580346	18.4541339606	98.2470976181	69.8355745384	26.0512825223	34.1844684604	72.6161581802	35.3254310486	7.17858840114	28.3492276577	7.67279523782	87.6175024489	63.1742809262	93.2131485982	66.6794552778	76.1707016156	54.9824719573	69.8102387925	37.9689053343	69.5214434851	73.0705227577	37.368320598	80.4575516751	92.4487117643	84.6018850732	37.8321932805	37.3454886197	9.79721006462	39.8318946081	21.8657475067	51.0753175482	56.7857317425	40.4636171835	67.7085604834	27.5993392931	65.6238909651	52.3127464355	14.0369295208	18.9461667645	12.8069180589	0.155499531029	30.4765816454	11.9073576349	21.9048807034	29.4287631425	2.96225114863	95.381944671	2.98996367631	35.9044157601	58.4989661623	37.6512984921	89.0530716577	33.1787224548	86.3718000643	40.9411846385	46.0767797409	20.341837695	44.6541952177	46.8797770547	60.1737323032	19.5408388598	2.00955211278	10.0897593936	62.5355981116	64.2016932202	1.42906187169	91.1026762291	12.120965222	23.7890766113	61.720518424	15.8777203019	18.6549773527	97.9361329684	90.5534392179	16.2324047723	76.6842055492	78.2647694825	99.8480611014	79.6741692255	46.4615881659	90.941055627	49.3798278036	56.6807729456	38.4263998542	0.767104653999	97.019430947	56.8569474187	15.6006344201	8.64367476136	11.892720038	86.3607573259	16.4308814874	97.0319971428	96.4505167196	21.9090352403	24.9605913297	97.8795785913	52.2148257365	35.6087913437	31.6589479948	67.6712849958	60.959502757	86.9098184104	12.6210892632	73.1300952254	5.80125404792	56.2197635678	40.1972787176	25.093882077	37.6426562377	65.5640498575	62.6570201771	55.0082945521	82.0502570281	15.9927413873	76.4731245472	54.961688749	41.7248755422	2.66014952336	64.5363365135	2.35806540696	89.0209068959	39.5164975615	16.6962519366	85.4714235689	27.4687605572	92.7528379917	49.9620811315	31.3137416874	28.3616292888	30.2205749928	79.7618962264	67.1581472583	52.6524140279	6.09616055437	33.9029609384	98.2679311644	4.65185619176	61.5072638083	99.0444077174	30.2642169549	74.6748321106	75.4433799886	56.4828990756	34.0928689735	80.0604225975	0.67208609575	16.0619709716	25.1444074442	13.7074557663	27.3939549119	27.5024728512	13.4475987002	66.91045252	34.4901639197	72.2739983221	29.9511342449	79.7209292556	66.2589467905	14.152810217	8.08255854439	26.3542934444	4.65860110925	75.2407058027	11.7827533333	10.7547616636	76.5004683642	60.9813771495	70.2740573652	40.7172061693	52.1599274372	84.7591995191	85.9003408746	45.0109804259	41.2420985481	45.66486005	25.8178729684	38.0361506427	62.3426598321	27.9059374835	58.880008738	32.6807250421	12.558080355	55.5529587229	64.549775312	53.9104464715	35.8924705237	94.5009095569	35.7712801247	43.2014735151	89.6910151419	13.1046919679	69.3448582521	1.13704102167	62.5703652681	48.0081837382	24.4489932081	58.8608204661	4.31119795158	80.0112393592	89.9176708376	19.9975433853	11.6469157914	41.6101700354	31.0688342578	0.123773561848	76.6400442816	5.16084619107	75.2559388872	84.958598197	21.3019491738	81.3029690559	64.1462073494	33.8600295288	31.0955668944	28.6959826149	91.0916273441	34.6470955455	1.48616619477	47.8085759784	40.9085977082	10.6723799886	48.7661535613	42.1501718192	34.4395888198	42.6992270363	43.9086355008	87.3824093898	21.3941472682	53.904389848	45.0277561066	87.044904049	4.69095879453	88.7490401458	93.07471248	29.7282980893	96.3527949044	85.7641580914	3.39227384114	45.2330327338	81.607865487	26.2543922412	17.8387168878	90.584183899	26.7386564178	53.4100587263	8.52865879821	78.7982391095	61.711372231	96.5987746122	20.8237961497	40.4639286178	95.8191310967	34.0349245044	96.970085612	19.4368072876	96.5682513065	99.9446410686	19.9739954062	17.9623985281	53.8490308699	90.8486303831	98.2496429692	93.7895133131	41.7972105284	27.6864650323	4.85677882324	99.8870701063	10.4927589234	88.8799043786	78.925982946	17.8774300115	69.5452026881	94.0279677948	35.7390003911	69.1914545694	74.3211426653	15.2641031962	13.569178066	67.3452835844	28.9777622227	97.1338551478	93.4251746132	70.955590052	97.4026504426	58.7835075607	92.4958243931	93.9709017491	65.4409160677	10.1369536063	11.9333002306	56.064719826	35.9236614946	87.9078395608	18.8281958545	8.13693562901	56.0839155484	8.92947600639	30.62661259	97.9031649408	22.1281584455	9.21390685682	63.1204619366	91.6733611336	26.2178534298	32.2496539598	26.4443000902	4.04818500581	41.520979787	18.4488108933	71.3934685902	8.66336012663	81.4070401627	48.0826379955	79.6189501787	84.0817420204	84.6497909094	62.6718819899	6.46350402686	94.5177181133	23.5239451861	96.0310896374	30.5602934354	43.1555173095	34.5781714351	2.72192913234	59.6758421788	66.054905423	88.0563829039	11.5490468273	31.8221966419	45.4891853246	99.5163616722	36.1943596677	46.4108210273	44.9433585372	3.50907845586	15.7380219157	79.9935041368	19.930868512	57.1220379589	41.4845776006	27.8698216788	93.0580706769	82.8498611147	98.0458793221	60.6746406577	18.4575002261	35.7136665078	55.4618005899	69.0178586957	59.2376117405	89.7900128224	96.0505725332	15.240991728	82.4474864092	51.5332017334	85.9540640777	69.9750524806	0.701457495196	76.2565188465	94.7360426629	32.2616181021	28.8141152024	38.7750506582	12.6134164224	31.5507230961	18.1825733828	52.0517653097	1.64183210658	68.822072525	5.52285192792	49.6221096952	68.2170719226	81.1133854469	51.5140733922	63.0315088029	4.56829597455	72.5561179559	23.7492700218	6.19637863999	81.4896518744	65.6771617316	84.1609420181	61.9742515785	91.9553836304	72.0964952242	79.5360312702	15.2279417101	26.0869538067	86.1405639379	54.1659665081	12.7089923307	45.4176308333	29.9388469336	3.83981284864	43.9600730054	66.1658999818	88.8074826397	21.618627115	51.3648289495	77.6756252058	74.5282465008	7.34430919743	45.8926971284	39.5259437335	67.3144101479	73.0776485396	79.6356749626	84.3106012253	49.9785000691	50.4188001856	8.12962712167	31.5399915127	27.3144069721	9.5512321729	67.4479831324	47.7719083651	91.5499257816	35.4006820058	31.5753984878	49.1343202298	18.1495111055	89.79304153	11.2023630232	17.7913270508	18.4175185479	92.6609794575	37.7861467832	5.90872839368	7.24346060643	19.8112418502	51.498791646	17.2290184615	20.7981804948	77.593672172	12.7306045092	72.8894274556	26.966486325	41.3821204293	57.2000286343	80.3170835973	22.7314067179	2.55723660931	1.09931840613	97.207169606	98.7309767859	98.1358907177	5.37123955105	59.7722966968	38.4027851924	90.5512475365	80.7885912158	39.0619309801	5.12895318918	0.90899607209	21.256439258	23.5464717371	78.249610345	61.4632821462	11.1652314249	10.601895354	9.5140940554	24.8521403525	60.7002185475	30.3122745502	53.4318705804	98.3955915079	49.8107203514	45.0409451709	65.4201232202	84.6659346412	86.5258085013	83.0616122498	27.3362373595	38.1032691049	0.486989505816	79.834576128	68.4355637377	91.7969256136	60.3948960828	3.62989325245	3.52573143482	37.6255877491	61.7157073048	44.4588280956	30.7618938995	16.5563100095	66.987376831	60.1147800964	67.5977770088	32.2878558339	32.7534967255	79.0606903746	78.4144917402	21.3124315819	14.4344224196	27.0789438519	25.9793445123	7.69138587997	15.9499410148	58.0078535518	46.5285506316	20.8589270342	93.7710448139	84.8107526939	59.0067788768	91.5804514622	64.6453287753	87.2676104714	84.9084762786	48.420457192	12.630871503	24.2383511384	8.76273555158	22.6934814931	99.2959902153	76.75451896	62.5879200001	5.83140622165	93.6814946559	12.9895526511	77.4786092702	79.0837209109	12.4222044425	12.5774707704	32.9997739443	89.0298428428	44.423833091	6.39376552142	73.7826594495	28.3788184767	93.3169775611	86.4382482536	23.2880880233	1.63388699369	4.34981570782	58.7824032916	89.3548004745	92.375376817	77.927578696	76.0729994979	91.456557946	48.333789291	80.5400574024	52.9180443626	65.3115766893	87.9530972279	15.9868651144	6.25984464132	62.1998542278	97.6030759502	48.0440608449	96.3628333045	88.7520806346	81.2716500746	76.1882895027	96.8340552863	70.3014928709	2.52542896314	4.22584470558	35.5288190001	91.3951438346	79.3833374415	44.4893311916	70.0152130658	87.5204431766	16.7689378451	6.16510091637	25.9997399179	41.2145237165	98.7831159955	95.6088717075	80.0025858823	47.1169052399	9.93764047042	71.7274385373	15.3885566701	41.6959915039	14.4885907017	50.443064864	28.6455679353	12.0916666054	98.4871257555	73.6761611764	75.9259479474	38.581429533	8.38275826926	72.7600031871	8.75254450773	66.5571138573	27.2616378159	3.3195547775	45.3191370449	83.8942439686	96.4632806817	84.3433069458	82.0925199809	13.2322185269	14.2301954861	12.9230893743	50.9345165691	60.7028003133	94.8665937385	94.0345894518	21.5558154143	3.3472994358	2.36402494012	11.0462450008	36.3314156124	85.5715503383	27.516354447	50.0879383414	97.6632169437	69.2222685875	26.6994294369	13.0354486932	92.9052648567	67.5335877889	36.0712418035	39.9096319638	32.332599085	63.3328796659	56.2907007319	42.2185675438	80.7875171214	62.1602664525	98.8654726645	44.3407186513	37.1047421531	45.9030255889	88.1149228141	83.2956137989	84.3343613131	33.5793116286	2.69329208075	17.5047472201	30.0874252478	5.05731702086	73.1360331984	78.7620849809	94.4449746955	0.652387598833	85.8232368183	80.5246246888	23.1587027773	72.8414041795	59.2432773017	34.2066647644	62.1855448755	21.9504913883	51.0247942763	87.1489042356	27.386179486	6.78841788638	26.2352307449	25.6003123362	47.3568271135	90.6172851988	80.3272183893	6.05342644549	14.2488461985	49.1360964482	44.2884986029	9.92888939098	91.9362404346	16.1665521637	93.0625783247	76.7319254934	28.6026448145	21.6135704991	58.9601470898	38.3573391653	39.1895271555	6.76490464563	58.7747591356	82.6793209103	55.707037242	70.9303114894	26.0723565827	28.4235545566	69.094688105	76.5700737837	81.256967262	79.5716238113	18.0575036528	53.4316116727	54.799324579	48.4253549708	43.1244480159	2.40839826987	58.3606024545	23.685284715	70.8505394267	68.0806217101	39.6694164908	87.2639595472	80.3054854182	48.6529456212	63.6298196687	7.98722193948	28.6781627353	71.8989901579	82.8863164796	82.5417101302	4.95532304279	56.7075376663	63.4764256251	39.735924052	83.8065044879	78.6178058845	33.8439870783	41.7932798349	3.5982660966	62.9129089708	38.2741474259	85.9329865714	74.9981077737	60.3553273996	39.2639337756	40.8044152152	7.38978209318	97.6245362301	95.8620490487	45.7751428922	86.1811721167	67.2708650899	67.9224155228	93.7368281622	93.0516922348	31.5522351449	50.3711431987	45.6785345663	92.7269851755	74.4339713242	36.1037391406	75.8857959769	23.8453178312	61.3724859717	16.4917959443	36.597229604	70.314476113	85.3500841117	13.6584759288	38.1899589851	21.1271064454	78.0873321826	51.6450567411	29.6656168204	77.0199842644	84.9661963456	73.6745918978	39.7837098873	43.1969070543	25.5387299347	2.61406148906	57.236419086	92.5307020045	55.8039605877	7.64691140859	17.8123254412	28.1740325634	1.34439040038	74.3331076923	38.0705728373	53.3848205364	55.2292447329	44.8948539537	21.0461774008	49.345997092	15.5807598101	53.8806879678	64.5644986371	82.2708625264	32.2711974067	47.316193463	88.4140040672	48.9358542715	26.8774031321	90.1013396634	30.6036640101	95.8657096586	47.7563017736	65.7395483766	40.9343315479	43.8040240872	70.9069986692	13.5601223975	36.3347260916	67.5287960877	30.2401114862	92.100787066	50.8986014178	12.5173113833	74.0441167141	73.793872713	89.9330692319	44.1569968332	49.0421273974	18.2078531562	9.90610989272	70.7432807287	7.08968956354	36.5630362819	38.0301783038	78.3147387571	68.8606431097	21.9567469423	61.4607276216	33.7576543138	73.9223727835	34.3077348705	51.8318179305	95.205863563	0.0397972297109	39.228788735	11.2875731249	43.2637752701	21.9452965175	45.0406898488	21.7366192125	70.2571723937	34.1657496682	58.7212312309	76.4198433032	7.22577046008	32.5151038973	48.5593775048	70.0700214459	39.6943209412	17.1454230403	3.54409534649	0.19537867056	86.7657722844	0.641881674827	7.77226887074	0.236487621552	77.1225333107	22.5854628359	92.3311040235	54.2107291772	25.5946215827	58.4288569905	81.4456170338	17.6211204928	81.761856974	1.67572023425	59.8103727027	22.567018458	23.8945642597	66.8132294281	44.0241433885	42.141881465	65.3767894327	2.74537457281	56.4739535826	49.4068556695	63.6883594858	17.5252846989	61.2089248659	92.5318812451	59.6594363729	22.3768622253	58.2947937577	87.721680099	24.6036403461	5.30856354409	34.0992410826	1.7261736103	27.89402638	10.0055021746	9.28239068449	51.993730735	68.4343591651	24.0689823982	54.3926634148	95.5538938733	92.8006792873	79.3571710956	22.5210183871	10.7600033799	62.5090682705	66.8246561041	70.9060179865	69.5426463473	35.1156577166	17.1932759309	49.3342765371	4.70076119746	32.4133026099	40.5777287393	68.0084181801	26.8837964287	63.0755307912	64.9242252414	97.9336891779	97.5782994635	86.3402644574	76.3652585802	41.9124959232	98.1268151655	84.6381806697	56.8273127344	62.6789338247	74.6331624103	15.1077633328	35.8933277595	46.3900011249	49.5407321255	82.3186965111	70.8554926658	37.6527790156	49.6587615226	22.9951520557	95.5390594413	5.47555061312	64.8567688488	5.67784100104	10.6991953732	5.41598755187	56.4816803003	77.7743949451	87.9660368841	83.3654767291	23.544624226	52.8995592859	57.2111344231	22.7161571489	23.1323480248	29.4999296449	20.5495866577	35.0602692156	63.728171477	11.0807619575	14.3892706439	7.1600150816	87.1651838474	61.9120416054	13.8157216896	78.7593348319	50.7436635675	77.0105633778	1.84087455358	97.5004760071	10.2387748241	90.3254396703	0.848027365677	22.7808114713	34.8090868605	16.5771710764	50.7131153488	3.16115794851	14.6034706918	42.9745374448	42.6482180332	90.8298561772	58.2225671309	84.9277890683	54.1836875277	4.83462452182	70.0368602621	22.0674186582	43.6186671926	84.8912001051	90.8730674493	5.37621910003	87.7728088702	17.4325973342	16.5669201019	28.2979459168	67.1612787373	5.35890371788	51.8649765997	68.5560325014	57.0322713149	82.2762227535	78.1067727497	86.5689801921	37.1992950967	55.3308735394	47.8176009598	71.8507845755	21.667486905	97.270539262	11.6796984857	96.48289983	25.4893370091	36.9251058143	52.195131803	59.0689074057	9.33972336787	13.5501667455	1.74044314853	52.958390607	38.0764604723	76.564238908	35.9734405465	8.57247603525	27.0367046944	40.5666216	79.3429043979	26.6791578506	42.9904866698	31.2078809511	44.5872809014	67.4760189687	58.5553717606	47.4994699692	54.1068780488	5.31466212371	27.0259062885	97.3483059543	85.3591132841	96.2661945244	56.6005466769	83.5452117881	24.3815266641	45.1767242258	92.4096853903	6.61346102441	24.8497487162	6.10878346772	41.8343423129	36.4580974618	25.971814909	11.049371637	45.9610296162	16.1901613773	25.7709222034	34.4114731692	19.5745826324	94.9405010766	92.7133779473	63.5217627806	91.1673101555	56.8888454032	97.4943492084	19.8852399922	22.6203206101	7.48230056254	60.1442673058	49.6462268986	43.6336045822	35.3966915679	10.2845269769	63.3209917989	18.1569693695	34.666053641	70.5120220177	96.9814403434	23.209506936	33.3474646943	48.0467292704	29.4500101029	59.937656559	66.2416597205	64.1349267048	54.7682030381	29.2275203994	18.7311796559	73.0303782844	71.9225274734	68.8293238491	46.7634802902	67.781054167	11.6244329194	95.7755173537	54.827812293	31.5096729116	28.2456151807	28.1783739236	21.1189901555	29.1777901022	18.8938131644	63.376338856	34.2442458189	1.11401672527	85.9239585632	11.5149034241	36.1877138429	69.7738964436	48.4899655676	36.8189996746	28.0154422987	7.55900256688	76.1802833416	73.9787323279	31.0910559404	14.7991884103	64.561313188	82.3757120792	94.5722679582	13.6876593873	97.9819633989	99.6858900877	69.4882698215	59.3942642023	96.1254009028	92.0219969433	90.2980692639	5.32591068434	55.0085443328	70.8038454739	32.4080205673	26.3189867727	90.9894478	27.079479828	5.95707223097	96.8239677589	39.2787166588	12.0174941197	31.8525357786	25.9620818896	78.2095285031	75.670161832	37.0496301153	33.2563779472	10.6797114064	0.694162538598	79.6343699468	9.59390900545	78.8935006032	34.4891810485	88.9286840283	97.5773510978	38.2087921436	89.6727896713	-8.1649	2.4982	-0.5709
